"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GINS2",90.4375201448125,0.713846722922751,0.288322061261457,2.47586577246136,0.0132913537488287,0.232553323195403
"GINS3",79.0045871656978,0.138010679973635,0.219222570951687,0.629545942165096,0.528991701297785,0.841459625634802
"GINS4",66.2961488984577,0.121581179982496,0.210228648299528,0.578328315222152,0.563042481117822,0.85854602516205
"GIPC1",452.927781271825,0.113727309213762,0.129757616410309,0.876459604915543,0.380780227293844,0.762803480356874
"GIPC2",611.770192823834,-0.0587752431836016,0.145986739029287,-0.402606726983678,0.687237560142189,0.910054576508206
"GIPC3",115.467262180875,0.114409568662937,0.208676608650552,0.548262545585671,0.583511641181207,0.866956487505867
"GIPR",9.46192013569127,0.301102641134901,0.354337505827533,0.84976226389497,0.395457273687796,0.770862537380364
"GIT1",338.671236447461,0.0753696830123861,0.102894562633085,0.732494323156313,0.463866906385917,0.811081761493062
"GIT2",1062.41648986203,0.0193829493655865,0.0614887714437562,0.315227462030463,0.752588955997252,0.932878538787335
"GJA1",128.621234706845,0.188682874693609,0.176952758181927,1.06628953757037,0.286292777544815,0.697278411162727
"GJA4",310.685499179966,0.0527774708598171,0.178704495476166,0.295333761577678,0.767738928087968,0.93720373531935
"GJA5",77.4379785883478,0.550746765188205,0.355207630742017,1.55049249374996,0.121023353749552,0.5229624602683
"GJB1",9640.00150580375,-0.0359414836417916,0.126392649397909,-0.284363717455124,0.776131661024998,0.939651408021781
"GJB2",1334.67399499834,-0.0248604458225295,0.142951117473926,-0.17390871972067,0.861937199711187,0.966170535322269
"GJB3",9.60933572388781,-0.0673839102801557,0.7123307173484,-0.0945963842904142,0.924635421876492,0.983883028258849
"GJC1",49.0277661497862,-0.177206198502997,0.162258099665108,-1.09212544007813,0.274777968847461,0.686332928105294
"GJC2",10.9111881198985,0.304676706820424,0.365102969008831,0.834495286761293,0.404001942214973,0.774202341195069
"GJC3",51.6679810948392,0.138273939738987,0.219010086180434,0.631358775070607,0.527805964632989,0.841290719384704
"GJD3",226.726355099842,-0.0439199311768187,0.102563745650475,-0.428220819142981,0.668490360256238,0.903133970305733
"GK",1923.69445230292,-0.398416440820741,0.163211206068418,-2.44110959301242,0.0146422105307141,0.244581267059972
"GK5",430.492224461984,-0.041427001583633,0.168600586909189,-0.2457108978271,0.805906035536926,0.950791866781256
"GKAP1",228.695596462957,-0.129751802353292,0.118571396614663,-1.09429260393182,0.273826668044322,0.684949187938972
"GLA",316.291282928221,0.222963993131874,0.11824348928124,1.88563441832775,0.059344235978148,0.404778661328353
"GLB1",2233.34522601652,0.136770702917861,0.0798908101533237,1.71197040880391,0.0869021218583388,0.467205255418147
"GLB1L",216.368497790727,0.0775944420944229,0.157440226169629,0.492850169122731,0.622118459069103,0.883583126034285
"GLB1L2",20.2717208252128,0.416479699115951,0.284308069857649,1.46488877127012,0.142951266838309,0.552514747085136
"GLCCI1",280.191568570571,-0.231944791847922,0.102627877990276,-2.26005639393517,0.0238177510345792,0.297770413985772
"GLCE",1198.77328979436,-0.0234120924927023,0.102621524624714,-0.228140174084531,0.819537269087836,0.953973917125529
"GLDC",7930.03887531588,0.267532448004413,0.157907704895014,1.69423302163934,0.0902210122772484,0.474169160431859
"GLDN",11.4504038844082,0.585201375382504,0.403791538296033,1.44926606895233,0.147263292985133,0.557460704014317
"GLE1",1120.92066436167,-0.0248007276705924,0.0570865121332584,-0.434441109533885,0.663968150642327,0.901449384463513
"GLG1",3764.90131318398,0.0995881228855646,0.054470815454305,1.82828404632767,0.0675069328928622,0.425617340601915
"GLI1",29.6870478080637,0.409867630904332,0.255135544295018,1.60647012958098,0.108170652909081,0.503295649075971
"GLI2",19.341974120931,0.427699270456163,0.285585978843054,1.4976199888693,0.134232010372971,0.54232874417697
"GLI3",31.8543049723769,0.419987432234304,0.277692034140527,1.51242160594988,0.130426641874821,0.537255767044842
"GLI4",39.6599549072858,-0.0167880481254884,0.152173011615324,-0.110322112622221,0.912153920965827,0.980421695378236
"GLIPR1",343.875040384067,0.388256403229221,0.151621970291293,2.56068696695677,0.0104465435943693,0.207539420229579
"GLIPR1L2",18.7431625677366,-0.380861079925964,0.411240915721922,-0.926126427029696,0.354380281663291,0.744670499287136
"GLIPR2",142.144690595404,0.359047980804396,0.163915685687833,2.19044308845573,0.0284921179774,0.313515084538446
"GLIS2",56.0721406209057,0.853253392526562,0.335778526633746,2.54111959177561,0.0110498116638624,0.211903159095527
"GLIS3",232.000261350684,0.150839620955905,0.114935019652968,1.31239043949656,0.189388431007801,0.604736348693053
"GLMN",80.7245190164527,0.045441121785471,0.157947745372332,0.287697185409974,0.773578544696518,0.938867778133358
"GLO1",3476.16447844482,-0.0614571075322867,0.0870162950885237,-0.706271250341847,0.480019468647922,0.818185857402454
"GLOD4",2159.09778969781,0.149752275641327,0.0752980638755365,1.98879317652655,0.0467240362546803,0.371639784588419
"GLOD5",99.206894810909,0.172387996829665,0.150142750585748,1.14816064150372,0.25090225390433,0.663877266838206
"GLP2R",34.3875874151361,-0.0929862710285886,0.307181028001001,-0.302708378944176,0.762112111741129,0.934988968934903
"GLRB",37.2535538419172,0.127556315611664,0.35665011036062,0.357651131756803,0.720604408306525,0.922061428517516
"GLRX",2019.93817417962,-0.0109607130802221,0.108712065451346,-0.100823335797327,0.919690701943385,0.982721494887989
"GLRX2",148.230129337556,0.240123092142942,0.12083864907225,1.98713817132605,0.0469070872274907,0.371689874831322
"GLRX3",879.771594361594,0.11757853135154,0.0777093319834579,1.51305548961055,0.130265564449978,0.537255767044842
"GLRX5",1512.75115823125,-0.0492314384503417,0.123267747400689,-0.39938621000603,0.68960865330646,0.911282654064997
"GLS",519.611597680261,0.154850319214428,0.139419806085282,1.11067662165379,0.266707568655664,0.678312054397035
"GLS2",10425.4939726659,-0.473928850857687,0.201243474184547,-2.35500233127101,0.0185225894909256,0.264784964423799
"GLT1D1",991.576043323227,0.0625080511042697,0.19828697182255,0.315240333390179,0.752579183939061,0.932878538787335
"GLT8D1",1946.08345369617,-0.090048674536122,0.0922918765367938,-0.975694480545344,0.329215888233458,0.726537980470326
"GLT8D2",86.7725140110694,0.246875473406032,0.181274600756265,1.36188673082762,0.173233634421626,0.589717236764715
"GLTP",438.030451106819,0.105297436823207,0.0925497021474243,1.13773933767476,0.255229342128379,0.668270670978262
"GLTPD1",470.158575309975,-0.0610174024670199,0.118247623065012,-0.516013775883452,0.60584478775356,0.87586094479441
"GLTPD2",385.411862723804,0.0112195387001567,0.157947356108534,0.0710334061714033,0.943371168352881,0.989162214774976
"GLTSCR1",157.568869695751,0.0395568502410266,0.122387758890028,0.32320920490562,0.746536810213531,0.931146213686843
"GLTSCR1L",643.122327644355,-0.0355581547940319,0.0840820710171549,-0.422898179883998,0.672369550836478,0.905110595203546
"GLTSCR2",2111.49805607996,-0.113865920390053,0.144943326698158,-0.78558925742871,0.432108160029833,0.792991372031344
"GLUD1",38504.268825438,0.272434964184189,0.109842645722356,2.48022944451657,0.0131297864208317,0.23091716778699
"GLUD1P3",62.6014078727823,-0.246533992538403,0.214427490076941,-1.14973127955721,0.250254566946779,0.663410824757192
"GLUD2",177.815885567974,0.215877475908695,0.115897413215816,1.86266000179575,0.0625101167113319,0.412970543775941
"GLUL",32282.656798757,0.249976404987266,0.128576843275752,1.9441790498088,0.0518738632498909,0.388561500988898
"GLYAT",14963.6722869147,-0.161306803261778,0.126123639963993,-1.27895772202443,0.200911944277827,0.614416759826379
"GLYATL1",16136.0088111623,-0.0406460745837094,0.0835108349016296,-0.48671618038052,0.626459477173818,0.885122978820871
"GLYATL3",28.2406528430679,-0.222419498467757,0.232790466640582,-0.955449343254947,0.339350511056494,0.733650654709687
"GLYCTK",9144.96621897426,-0.363610380637064,0.162237629170691,-2.24122099475768,0.025011763564025,0.301727037673074
"GLYR1",2567.73114435675,0.0920374316491548,0.0553829557792138,1.66183675743248,0.0965455099633914,0.484531704522111
"GM2A",1422.93796532972,0.19188443234,0.0756662609192709,2.5359312064425,0.0112148762732508,0.212770705706187
"GMCL1",293.172681419919,-0.102695733358849,0.15602790070866,-0.658188265639779,0.510417164049962,0.833297422535635
"GMDS",427.652381800881,0.29615861343339,0.230335474652522,1.28577073887627,0.198523085126913,0.611399441908516
"GMEB1",132.334049942643,0.0909318637999145,0.0954293097403305,0.952871440098919,0.340655212106786,0.733989707177483
"GMEB2",265.486412140607,-0.140063944909869,0.0908254436378172,-1.54212233158364,0.123043869215162,0.526838400362892
"GMFB",607.542733291059,0.096953340893519,0.170821712000484,0.56757036185918,0.57032673681061,0.862305441909545
"GMFG",483.486654441647,0.209165065167953,0.129966122029486,1.60938144419281,0.107532960178394,0.50302473664478
"GMIP",254.941642672124,0.202854435199039,0.156829730321493,1.29346925983484,0.195848809257612,0.611162876349546
"GMNC",158.297109231433,-0.218346591913852,0.169559731731518,-1.28772668890266,0.197841119724523,0.611162876349546
"GMNN",292.674678304694,0.150698603745577,0.118366836230652,1.27314886960333,0.202965220259165,0.617278034962208
"GMPPA",1086.37785770937,0.00966390754212287,0.165256989128497,0.0584780564688165,0.953367840978811,0.991087833613232
"GMPPB",344.350848380316,0.17440762498144,0.237902258572278,0.733106217772421,0.463493648115613,0.810891966297925
"GMPR",140.550439424563,0.0978617956899057,0.136668360720525,0.716053043835246,0.473958596380931,0.815051373475417
"GMPR2",1626.12916232643,0.0429577078957963,0.0579951379332558,0.740712229105043,0.458867942876276,0.808290418838744
"GMPS",651.401172455916,0.0995268832706618,0.0953019485654549,1.04433209151338,0.296331770271697,0.7031219710358
"GNA11",320.307153912106,-0.0529153889070595,0.0899410433225718,-0.5883341681648,0.5563080156354,0.85473548878551
"GNA12",806.889192083921,0.211633299252822,0.112342749986734,1.88381804146518,0.0595895923121628,0.40481342969259
"GNA13",1006.84257766666,0.084070962471902,0.121888464358339,0.689736825502555,0.490359703160933,0.822692257385485
"GNA14",198.91445279484,0.0206088520002497,0.0962635807877871,0.214087735274276,0.830478639909139,0.95709818353304
"GNA15",39.5583978358039,0.458730291214536,0.240177713118685,1.90996194133905,0.0561381137530524,0.397036439994482
"GNAI1",799.307097186214,-0.0746326785305607,0.116312336063119,-0.641657463487446,0.521095613532938,0.838897481124053
"GNAI2",4449.74721937229,0.0290053467946248,0.0956182650788343,0.303345252820795,0.761626763019366,0.934810580024864
"GNAI3",1509.42741063629,0.00911191239098822,0.0760629002023149,0.119794438113088,0.904645987957508,0.978853206267647
"GNAL",25.4953051896182,0.0241506038625105,0.367876108006712,0.0656487424349664,0.947657481931504,0.989646843446558
"GNAO1",2373.08196905625,-0.250621089943121,0.163716720480954,-1.53082158747663,0.12581349279854,0.530814698718199
"GNAQ",1358.90603582812,0.0224435982252903,0.126683406193926,0.177162888965377,0.859380444831791,0.965124652436625
"GNAS",13398.1301076427,0.0789960629596407,0.0848159502987029,0.931382159622502,0.351655915981102,0.741767902213988
"GNAT2",13.7596780718084,-0.0563371356245421,0.284644897077869,-0.19792076444332,0.843107057856354,0.960846118834904
"GNAZ",13.7002857618306,0.557077559257991,0.27843184159271,2.00076814516381,0.045417381786672,0.36726237131448
"GNB1",5330.22502256354,0.139803366781335,0.0458525539749245,3.0489766580459,0.00229622322069366,0.107323398073419
"GNB1L",17.5908912277483,-0.465434581194845,0.26479301150669,-1.75772985301421,0.0787934858158706,0.449179169597552
"GNB2",1568.40736476462,-0.00661489957216911,0.118023160451979,-0.0560474702324259,0.955303990790193,0.991671950029483
"GNB2L1",13904.7762558103,0.0538752921070981,0.105003907310289,0.51307892712883,0.607896111531059,0.87667967337319
"GNB3",12.8771323050004,0.113436548987173,0.281668705367341,0.402730395054834,0.68714657112648,0.910054576508206
"GNB4",505.732816627109,0.140765106268642,0.130471571270689,1.07889484964198,0.280634605076512,0.691096984067231
"GNB5",515.53114444499,-0.0954741084109777,0.0938894857154754,-1.01687753089099,0.309211693460922,0.71117831051555
"GNE",9373.06207452878,-0.0951756754409098,0.107751887963926,-0.883285455497294,0.377082060133258,0.760790883841273
"GNG10",212.807994423506,0.0518877886129865,0.0762381203691675,0.680601625036537,0.496123598402476,0.826090099957712
"GNG11",559.215530175419,0.0179636702243017,0.116617349977929,0.154039430905448,0.877578645233823,0.971835354423153
"GNG12",1947.14133256454,0.107314541036275,0.10353209278925,1.03653406538129,0.29995305551605,0.704951035139381
"GNG2",425.296735828628,0.252198729573156,0.10556904540326,2.38894581844317,0.0168967940329953,0.259327388235353
"GNG5",1340.60756087029,0.111696837194585,0.0740838074041841,1.50770918920505,0.131628972625545,0.537986723671092
"GNG7",362.828949258731,-0.297159067287705,0.113085404961827,-2.62774022331187,0.00859541281653532,0.190602495428693
"GNGT2",47.2104486389486,0.29177285925416,0.179013635492009,1.62989181495722,0.103124363868459,0.494549228635744
"GNL1",1053.84434281159,0.0269153262700948,0.0658135948156834,0.408963016614933,0.682566802120304,0.909699780427871
"GNL2",835.144778929473,0.197017707997466,0.0831243009370864,2.37015777307506,0.0177804960358509,0.262904710136118
"GNL3",1205.56802264627,0.0460224147517031,0.113701078492808,0.404766738906651,0.685648979821939,0.910041198277466
"GNL3L",474.894458435598,-0.138310971094508,0.0805355218678203,-1.71739088400659,0.0859077761619314,0.465605267452208
"GNLY",159.285380141639,0.465650211574084,0.357865379459041,1.30118820735879,0.193194040788591,0.60866084456962
"GNMT",6464.68071202131,-1.07521177714672,0.27060421089796,-3.97337415252626,7.08616054502427e-05,0.0267014640926307
"GNN",86.8729786700645,-0.887496594689594,0.241973439292667,-3.66774385355645,0.000244700138278451,0.0477095820296135
"GNPAT",1570.09078763476,0.0346998687272105,0.0563307820977364,0.616001898695543,0.537893266661105,0.847377082139405
"GNPDA1",712.399254865832,0.25560811044128,0.0788629925009208,3.24116676701427,0.00119041521140954,0.0798542090600997
"GNPDA2",93.7135717992573,-0.00371752805113062,0.112051996716952,-0.0331768121947997,0.973533589129058,0.994016417094191
"GNPNAT1",3083.31039477474,-0.0213202857968654,0.144100496584539,-0.147954284004549,0.882378847144745,0.972600792864641
"GNPTAB",863.721994733276,0.245723846951081,0.0920901945182162,2.6682954492237,0.00762371848918695,0.18280375057502
"GNPTG",1431.08308401628,0.0258961513837312,0.107495479659708,0.240904561435598,0.809629086729257,0.951543358092242
"GNRH1",43.5043307836876,-0.030364185687692,0.176299021460734,-0.172231164053596,0.863255798573734,0.966213236618054
"GNRH2",13.0594171417982,-0.711761250558113,0.357442976536307,-1.99125817901143,0.0464525106638154,0.370747422537937
"GNRHR2",20.1030228062697,-0.0884819754789811,0.21932881948416,-0.40342156442132,0.686638125436636,0.910054576508206
"GNS",4610.96734088598,0.185262877289946,0.0788323353229797,2.3500873915623,0.0187690038029851,0.266094129994939
"GOLGA1",1205.95614991488,-0.144982789933091,0.0794532041414198,-1.82475699375238,0.0680377083637829,0.427372779649767
"GOLGA2",2098.45947325605,0.0339501904631578,0.0865382574872298,0.392314237066395,0.69482604545788,0.912465146008688
"GOLGA2P5",1094.89293702997,-0.425240585660635,0.122834526096097,-3.46189788144709,0.000536380632263274,0.0604577598365319
"GOLGA3",1401.85631804997,-0.0139185032585576,0.0851672544291031,-0.163425524890484,0.870183407083045,0.968657741840818
"GOLGA4",4417.76392511748,-0.052467720429297,0.0940734388533451,-0.557731502843125,0.577027742417007,0.864680533970099
"GOLGA5",1909.4163068445,0.104160892664674,0.0877281661891749,1.18731414538022,0.235103730570639,0.650231445572154
"GOLGA6A",100.658633001608,-0.0752907757929316,0.263549714664363,-0.285679595171697,0.775123534364679,0.939514379174574
"GOLGA6B",111.559286652261,-0.713366816285019,0.280635041441558,-2.54197342078386,0.0110228555416564,0.211876674558822
